y_true,identifier
7655.0,221116
2937.0,221117
1652.0,221118
415.0,221119
3971.0,221120
9584.0,221121
147.0,221122
2399.0,221123
696.0,221124
279.0,221125
1187.0,221126
440.0,221127
1327.0,221128
17797.0,221129
13836.0,221130
4102.0,221131
546.0,221132
993.0,221133
2932.0,221134
592.0,221135
9743.0,221136
7702.0,221137
13075.0,221138
2453.0,221139
3843.0,221140
1015.0,221141
1956.0,221142
3765.0,221143
14644.0,221144
4223.0,221145
15592.0,221146
8269.0,221147
1077.0,221148
5128.0,221149
7053.0,221150
1174.0,221151
286.0,221152
10217.0,221153
290.0,221154
2572.0,221155
3245.0,221156
2080.0,221157
6930.0,221158
18229.0,221159
408.0,221160
7980.0,221161
182.0,221162
4527.0,221163
13341.0,221164
561.0,221165
5798.0,221166
6123.0,221167
2239.0,221168
7906.0,221169
1289.0,221170
8371.0,221171
7302.0,221172
988.0,221173
6056.0,221174
6890.0,221175
908.0,221176
6715.0,221177
4686.0,221178
4563.0,221179
2087.0,221180
208.0,221181
3720.0,221182
4508.0,221183
2152.0,221184
14807.0,221185
4937.0,221186
1276.0,221187
1337.0,221188
513.0,221189
3827.0,221190
12720.0,221191
1041.0,221192
13646.0,221193
6854.0,221194
3419.0,221195
2146.0,221196
5266.0,221197
9625.0,221198
769.0,221199
1853.0,221200
4739.0,221201
2822.0,221202
7188.0,221203
1902.0,221204
10507.0,221205
3267.0,221206
992.0,221207
2564.0,221208
10086.0,221209
1022.0,221210
913.0,221211
3839.0,221212
8547.0,221213
10209.0,221214
1990.0,221215
4221.0,221216
11977.0,221217
2633.0,221218
5382.0,221219
902.0,221220
1471.0,221221
14079.0,221222
8233.0,221223
5134.0,221224
174.0,221225
3692.0,221226
3177.0,221227
9209.0,221228
6253.0,221229
8556.0,221230
9218.0,221231
1090.0,221232
10283.0,221233
1453.0,221234
191.0,221235
603.0,221236
7912.0,221237
3751.0,221238
4723.0,221239
12676.0,221240
1424.0,221241
1283.0,221242
294.0,221243
8810.0,221244
439.0,221245
5262.0,221246
3252.0,221247
6400.0,221248
3013.0,221249
6152.0,221250
3464.0,221251
683.0,221252
14184.0,221253
1635.0,221254
5879.0,221255
2361.0,221256
6118.0,221257
162.0,221258
1666.0,221259
6740.0,221260
14917.0,221261
605.0,221262
2654.0,221263
8684.0,221264
306.0,221265
3998.0,221266
10479.0,221267
5302.0,221268
887.0,221269
1208.0,221270
10787.0,221271
354.0,221272
11139.0,221273
7659.0,221274
2632.0,221275
9526.0,221276
2532.0,221277
5302.0,221278
2843.0,221279
2093.0,221280
1123.0,221281
2167.0,221282
3545.0,221283
5945.0,221284
2211.0,221285
707.0,221286
3454.0,221287
3371.0,221288
1065.0,221289
2848.0,221290
211.0,221291
11479.0,221292
612.0,221293
311.0,221294
248.0,221295
2875.0,221296
8980.0,221297
7824.0,221298
6887.0,221299
4694.0,221300
1548.0,221301
7343.0,221302
210.0,221303
7600.0,221304
1101.0,221305
13299.0,221306
4451.0,221307
815.0,221308
1097.0,221309
3037.0,221310
7992.0,221311
1286.0,221312
10779.0,221313
1292.0,221314
2079.0,221315
6669.0,221316
7073.0,221317
3883.0,221318
6741.0,221319
3043.0,221320
8057.0,221321
10138.0,221322
708.0,221323
8291.0,221324
10454.0,221325
3915.0,221326
1173.0,221327
805.0,221328
10788.0,221329
1313.0,221330
659.0,221331
1390.0,221332
6191.0,221333
1664.0,221334
9538.0,221335
3958.0,221336
1873.0,221337
576.0,221338
8665.0,221339
7428.0,221340
2158.0,221341
3592.0,221342
665.0,221343
161.0,221344
6567.0,221345
11453.0,221346
8986.0,221347
8465.0,221348
2355.0,221349
3700.0,221350
4108.0,221351
19737.0,221352
1105.0,221353
13024.0,221354
2138.0,221355
1326.0,221356
2135.0,221357
1284.0,221358
6902.0,221359
2371.0,221360
7367.0,221361
640.0,221362
339.0,221363
1521.0,221364
604.0,221365
2007.0,221366
1052.0,221367
2727.0,221368
1182.0,221369
8517.0,221370
391.0,221371
217.0,221372
524.0,221373
812.0,221374
4502.0,221375
15004.0,221376
473.0,221377
453.0,221378
3452.0,221379
7719.0,221380
3444.0,221381
465.0,221382
1090.0,221383
841.0,221384
475.0,221385
1071.0,221386
2169.0,221387
1622.0,221388
18606.0,221389
7130.0,221390
9090.0,221391
2842.0,221392
9162.0,221393
893.0,221394
438.0,221395
8338.0,221396
13710.0,221397
7519.0,221398
9065.0,221399
3155.0,221400
1358.0,221401
4351.0,221402
7298.0,221403
3904.0,221404
241.0,221405
10845.0,221406
11055.0,221407
12857.0,221408
2053.0,221409
2031.0,221410
6185.0,221411
3749.0,221412
510.0,221413
2478.0,221414
1340.0,221415
3000.0,221416
5023.0,221417
3309.0,221418
9296.0,221419
5153.0,221420
6249.0,221421
15771.0,221422
1957.0,221423
324.0,221424
11744.0,221425
10584.0,221426
1798.0,221427
1474.0,221428
6495.0,221429
3364.0,221430
4123.0,221431
273.0,221432
1093.0,221433
1072.0,221434
6131.0,221435
4803.0,221436
6406.0,221437
8520.0,221438
6822.0,221439
8572.0,221440
2248.0,221441
13516.0,221442
1058.0,221443
7325.0,221444
4231.0,221445
164.0,221446
3186.0,221447
7270.0,221448
1606.0,221449
2279.0,221450
337.0,221451
552.0,221452
1654.0,221453
3074.0,221454
4666.0,221455
11406.0,221456
6151.0,221457
3096.0,221458
8330.0,221459
3899.0,221460
636.0,221461
7173.0,221462
4777.0,221463
2931.0,221464
400.0,221465
1891.0,221466
2779.0,221467
9536.0,221468
3073.0,221469
2482.0,221470
9966.0,221471
10094.0,221472
8395.0,221473
1497.0,221474
168.0,221475
5121.0,221476
1933.0,221477
5000.0,221478
11446.0,221479
4663.0,221480
2882.0,221481
14940.0,221482
1876.0,221483
8785.0,221484
1160.0,221485
136.0,221486
3860.0,221487
5669.0,221488
7799.0,221489
17916.0,221490
4804.0,221491
11249.0,221492
5857.0,221493
16670.0,221494
5611.0,221495
1611.0,221496
5693.0,221497
3815.0,221498
452.0,221499
635.0,221500
761.0,221501
2139.0,221502
5766.0,221503
1339.0,221504
1026.0,221505
17828.0,221506
3011.0,221507
6593.0,221508
2774.0,221509
3147.0,221510
10583.0,221511
4998.0,221512
1155.0,221513
3083.0,221514
3694.0,221515
3208.0,221516
1088.0,221517
2532.0,221518
7967.0,221519
2883.0,221520
500.0,221521
13463.0,221522
6658.0,221523
4805.0,221524
13360.0,221525
9434.0,221526
22229.0,221527
12432.0,221528
1568.0,221529
2580.0,221530
4487.0,221531
388.0,221532
13206.0,221533
4924.0,221534
4145.0,221535
7673.0,221536
1310.0,221537
6174.0,221538
237.0,221539
6788.0,221540
9138.0,221541
743.0,221542
7958.0,221543
2354.0,221544
10838.0,221545
362.0,221546
796.0,221547
12269.0,221548
1596.0,221549
7642.0,221550
13632.0,221551
3387.0,221552
1606.0,221553
9148.0,221554
615.0,221555
12387.0,221556
11785.0,221557
389.0,221558
3329.0,221559
361.0,221560
7370.0,221561
4400.0,221562
1609.0,221563
1519.0,221564
4936.0,221565
786.0,221566
1714.0,221567
2005.0,221568
2496.0,221569
9031.0,221570
152.0,221571
3146.0,221572
1276.0,221573
9393.0,221574
2303.0,221575
3940.0,221576
3991.0,221577
1907.0,221578
4352.0,221579
16568.0,221580
473.0,221581
232.0,221582
12690.0,221583
3368.0,221584
1603.0,221585
438.0,221586
3260.0,221587
4620.0,221588
5090.0,221589
1683.0,221590
7834.0,221591
4312.0,221592
1443.0,221593
3122.0,221594
7821.0,221595
13604.0,221596
1796.0,221597
215.0,221598
350.0,221599
651.0,221600
833.0,221601
2432.0,221602
575.0,221603
1911.0,221604
15754.0,221605
3019.0,221606
4685.0,221607
5822.0,221608
178.0,221609
5313.0,221610
1515.0,221611
889.0,221612
5968.0,221613
379.0,221614
742.0,221615
12335.0,221616
9375.0,221617
4218.0,221618
4470.0,221619
3471.0,221620
381.0,221621
729.0,221622
3629.0,221623
833.0,221624
13223.0,221625
11816.0,221626
5725.0,221627
1727.0,221628
15174.0,221629
5741.0,221630
12910.0,221631
371.0,221632
6817.0,221633
2056.0,221634
1303.0,221635
1908.0,221636
1314.0,221637
2723.0,221638
9596.0,221639
5889.0,221640
5059.0,221641
5664.0,221642
11990.0,221643
2232.0,221644
305.0,221645
522.0,221646
6272.0,221647
1057.0,221648
1298.0,221649
3231.0,221650
434.0,221651
2534.0,221652
1004.0,221653
10903.0,221654
2282.0,221655
4895.0,221656
3932.0,221657
3133.0,221658
2830.0,221659
4788.0,221660
1020.0,221661
15701.0,221662
16534.0,221663
1175.0,221664
9647.0,221665
5214.0,221666
11980.0,221667
1548.0,221668
15654.0,221669
11976.0,221670
5965.0,221671
12948.0,221672
2224.0,221673
10602.0,221674
16951.0,221675
6844.0,221676
13311.0,221677
1366.0,221678
865.0,221679
1201.0,221680
10432.0,221681
3688.0,221682
272.0,221683
6645.0,221684
2688.0,221685
8534.0,221686
5569.0,221687
1375.0,221688
3035.0,221689
2644.0,221690
4157.0,221691
4181.0,221692
11220.0,221693
615.0,221694
462.0,221695
5264.0,221696
2844.0,221697
1753.0,221698
7906.0,221699
1524.0,221700
4740.0,221701
12760.0,221702
550.0,221703
1681.0,221704
1731.0,221705
10075.0,221706
520.0,221707
2324.0,221708
3075.0,221709
8133.0,221710
2746.0,221711
758.0,221712
1188.0,221713
874.0,221714
309.0,221715
7427.0,221716
15313.0,221717
362.0,221718
891.0,221719
2086.0,221720
284.0,221721
6487.0,221722
1357.0,221723
2576.0,221724
13260.0,221725
10587.0,221726
759.0,221727
1419.0,221728
797.0,221729
11915.0,221730
2013.0,221731
4870.0,221732
6127.0,221733
14901.0,221734
1927.0,221735
14703.0,221736
1963.0,221737
2382.0,221738
12392.0,221739
1165.0,221740
2348.0,221741
6880.0,221742
2212.0,221743
732.0,221744
11518.0,221745
217.0,221746
16170.0,221747
7228.0,221748
7819.0,221749
3176.0,221750
1423.0,221751
4688.0,221752
6269.0,221753
4272.0,221754
448.0,221755
773.0,221756
1273.0,221757
172.0,221758
2605.0,221759
6503.0,221760
3852.0,221761
3408.0,221762
3767.0,221763
1839.0,221764
12365.0,221765
15829.0,221766
5005.0,221767
4824.0,221768
1003.0,221769
1863.0,221770
443.0,221771
209.0,221772
15306.0,221773
6730.0,221774
13962.0,221775
5167.0,221776
4000.0,221777
1352.0,221778
3459.0,221779
6264.0,221780
5098.0,221781
3633.0,221782
2358.0,221783
7874.0,221784
12572.0,221785
3908.0,221786
8436.0,221787
657.0,221788
1587.0,221789
3696.0,221790
4732.0,221791
3764.0,221792
2328.0,221793
2348.0,221794
3239.0,221795
6610.0,221796
3011.0,221797
1554.0,221798
7924.0,221799
4307.0,221800
6448.0,221801
1344.0,221802
13179.0,221803
7695.0,221804
244.0,221805
9370.0,221806
6357.0,221807
6860.0,221808
1914.0,221809
2870.0,221810
1484.0,221811
6239.0,221812
1868.0,221813
529.0,221814
184.0,221815
5994.0,221816
13202.0,221817
451.0,221818
165.0,221819
590.0,221820
1022.0,221821
578.0,221822
9609.0,221823
545.0,221824
4281.0,221825
5979.0,221826
17249.0,221827
3618.0,221828
4622.0,221829
11072.0,221830
348.0,221831
548.0,221832
296.0,221833
498.0,221834
208.0,221835
1997.0,221836
9742.0,221837
6711.0,221838
1031.0,221839
5371.0,221840
7149.0,221841
430.0,221842
7238.0,221843
6781.0,221844
277.0,221845
7861.0,221846
893.0,221847
14114.0,221848
5365.0,221849
299.0,221850
2183.0,221851
14082.0,221852
6185.0,221853
429.0,221854
2006.0,221855
10030.0,221856
1090.0,221857
3022.0,221858
3114.0,221859
4301.0,221860
4193.0,221861
10001.0,221862
6987.0,221863
3999.0,221864
7312.0,221865
6187.0,221866
2014.0,221867
290.0,221868
2029.0,221869
3006.0,221870
923.0,221871
3595.0,221872
516.0,221873
6491.0,221874
1651.0,221875
280.0,221876
463.0,221877
3913.0,221878
1901.0,221879
9801.0,221880
378.0,221881
1483.0,221882
215.0,221883
1243.0,221884
1215.0,221885
1908.0,221886
3373.0,221887
15316.0,221888
2352.0,221889
5018.0,221890
2408.0,221891
1629.0,221892
1975.0,221893
2653.0,221894
9747.0,221895
766.0,221896
973.0,221897
7990.0,221898
5279.0,221899
820.0,221900
2470.0,221901
4012.0,221902
286.0,221903
8564.0,221904
7561.0,221905
14227.0,221906
12470.0,221907
2499.0,221908
1141.0,221909
5439.0,221910
4603.0,221911
4682.0,221912
139.0,221913
3664.0,221914
2100.0,221915
2496.0,221916
5681.0,221917
393.0,221918
591.0,221919
1665.0,221920
4717.0,221921
417.0,221922
2755.0,221923
2302.0,221924
2689.0,221925
396.0,221926
9992.0,221927
5272.0,221928
135.0,221929
13567.0,221930
1668.0,221931
5150.0,221932
3071.0,221933
2311.0,221934
6828.0,221935
10812.0,221936
196.0,221937
1913.0,221938
10643.0,221939
5700.0,221940
2864.0,221941
7732.0,221942
396.0,221943
2770.0,221944
8044.0,221945
1889.0,221946
4090.0,221947
5713.0,221948
7570.0,221949
4807.0,221950
2621.0,221951
665.0,221952
5663.0,221953
13816.0,221954
1433.0,221955
15099.0,221956
8736.0,221957
1500.0,221958
7849.0,221959
193.0,221960
4561.0,221961
365.0,221962
638.0,221963
1639.0,221964
10476.0,221965
241.0,221966
1174.0,221967
9559.0,221968
8565.0,221969
6055.0,221970
6514.0,221971
13641.0,221972
634.0,221973
2425.0,221974
5871.0,221975
2698.0,221976
3419.0,221977
1242.0,221978
6295.0,221979
7612.0,221980
12705.0,221981
1073.0,221982
8026.0,221983
1602.0,221984
5853.0,221985
641.0,221986
19389.0,221987
247.0,221988
6686.0,221989
1516.0,221990
1664.0,221991
3374.0,221992
10452.0,221993
272.0,221994
2847.0,221995
3302.0,221996
14058.0,221997
655.0,221998
15831.0,221999
1198.0,222000
1221.0,222001
2435.0,222002
13445.0,222003
1444.0,222004
3708.0,222005
9133.0,222006
23161.0,222007
1570.0,222008
1698.0,222009
8500.0,222010
452.0,222011
11499.0,222012
309.0,222013
1894.0,222014
292.0,222015
7091.0,222016
14108.0,222017
1680.0,222018
5585.0,222019
4447.0,222020
5968.0,222021
10298.0,222022
269.0,222023
12085.0,222024
481.0,222025
5768.0,222026
139.0,222027
525.0,222028
869.0,222029
1888.0,222030
5139.0,222031
2893.0,222032
2416.0,222033
393.0,222034
5628.0,222035
374.0,222036
3527.0,222037
3517.0,222038
463.0,222039
1936.0,222040
17037.0,222041
422.0,222042
817.0,222043
11060.0,222044
3544.0,222045
18553.0,222046
1526.0,222047
546.0,222048
7022.0,222049
1510.0,222050
1047.0,222051
4566.0,222052
476.0,222053
3825.0,222054
2565.0,222055
556.0,222056
2321.0,222057
1158.0,222058
707.0,222059
21144.0,222060
3456.0,222061
2286.0,222062
8546.0,222063
5415.0,222064
3612.0,222065
3114.0,222066
7003.0,222067
559.0,222068
4185.0,222069
811.0,222070
252.0,222071
441.0,222072
17117.0,222073
11388.0,222074
8192.0,222075
291.0,222076
3173.0,222077
5422.0,222078
6712.0,222079
4088.0,222080
1003.0,222081
10758.0,222082
1025.0,222083
797.0,222084
3285.0,222085
1752.0,222086
808.0,222087
16984.0,222088
6935.0,222089
6291.0,222090
2762.0,222091
10713.0,222092
11548.0,222093
586.0,222094
2424.0,222095
12741.0,222096
15102.0,222097
7724.0,222098
5969.0,222099
12958.0,222100
5640.0,222101
435.0,222102
940.0,222103
2947.0,222104
4384.0,222105
2787.0,222106
3310.0,222107
2187.0,222108
7624.0,222109
2549.0,222110
1395.0,222111
7490.0,222112
4830.0,222113
18297.0,222114
1144.0,222115
13167.0,222116
3897.0,222117
6451.0,222118
6899.0,222119
4452.0,222120
7528.0,222121
15738.0,222122
355.0,222123
3043.0,222124
601.0,222125
3134.0,222126
422.0,222127
3131.0,222128
6894.0,222129
13060.0,222130
531.0,222131
3788.0,222132
9384.0,222133
9603.0,222134
14906.0,222135
585.0,222136
549.0,222137
664.0,222138
3961.0,222139
307.0,222140
662.0,222141
4129.0,222142
14099.0,222143
1566.0,222144
2182.0,222145
5833.0,222146
322.0,222147
2000.0,222148
712.0,222149
924.0,222150
5677.0,222151
13235.0,222152
7230.0,222153
2336.0,222154
14143.0,222155
9747.0,222156
4340.0,222157
150.0,222158
12048.0,222159
3739.0,222160
5461.0,222161
7322.0,222162
368.0,222163
8611.0,222164
2096.0,222165
11857.0,222166
5544.0,222167
1822.0,222168
8075.0,222169
2785.0,222170
8133.0,222171
8556.0,222172
729.0,222173
11563.0,222174
5343.0,222175
2498.0,222176
11005.0,222177
375.0,222178
7371.0,222179
10153.0,222180
653.0,222181
3337.0,222182
2048.0,222183
7659.0,222184
190.0,222185
5789.0,222186
6199.0,222187
3027.0,222188
3087.0,222189
15112.0,222190
176.0,222191
2356.0,222192
9887.0,222193
13403.0,222194
6036.0,222195
3100.0,222196
833.0,222197
8181.0,222198
3986.0,222199
1965.0,222200
5302.0,222201
10686.0,222202
1476.0,222203
7235.0,222204
15207.0,222205
10315.0,222206
660.0,222207
1661.0,222208
13746.0,222209
1107.0,222210
6583.0,222211
1586.0,222212
1684.0,222213
12944.0,222214
782.0,222215
2468.0,222216
2884.0,222217
3130.0,222218
827.0,222219
627.0,222220
201.0,222221
2732.0,222222
2200.0,222223
1206.0,222224
3381.0,222225
2635.0,222226
8562.0,222227
2688.0,222228
119.0,222229
8025.0,222230
1182.0,222231
6916.0,222232
1707.0,222233
1141.0,222234
8354.0,222235
3281.0,222236
7969.0,222237
8785.0,222238
7957.0,222239
8345.0,222240
741.0,222241
1283.0,222242
525.0,222243
3061.0,222244
2607.0,222245
954.0,222246
12000.0,222247
1776.0,222248
5916.0,222249
1381.0,222250
866.0,222251
1867.0,222252
11243.0,222253
7462.0,222254
577.0,222255
837.0,222256
8073.0,222257
2476.0,222258
1747.0,222259
6561.0,222260
2349.0,222261
6113.0,222262
7701.0,222263
8793.0,222264
116.0,222265
5361.0,222266
7530.0,222267
11878.0,222268
3815.0,222269
7256.0,222270
1237.0,222271
6244.0,222272
8906.0,222273
98.0,222274
6151.0,222275
1888.0,222276
3045.0,222277
1364.0,222278
5005.0,222279
665.0,222280
2213.0,222281
8696.0,222282
2299.0,222283
13579.0,222284
188.0,222285
5923.0,222286
17222.0,222287
2892.0,222288
18092.0,222289
11764.0,222290
645.0,222291
1008.0,222292
712.0,222293
10270.0,222294
1182.0,222295
5502.0,222296
6808.0,222297
525.0,222298
12543.0,222299
6716.0,222300
2946.0,222301
2887.0,222302
6296.0,222303
11740.0,222304
7584.0,222305
8094.0,222306
12750.0,222307
249.0,222308
8473.0,222309
6094.0,222310
1857.0,222311
8934.0,222312
427.0,222313
4021.0,222314
1816.0,222315
9406.0,222316
3738.0,222317
13968.0,222318
5114.0,222319
11268.0,222320
2440.0,222321
553.0,222322
12347.0,222323
9335.0,222324
9254.0,222325
6683.0,222326
2158.0,222327
11020.0,222328
8697.0,222329
10737.0,222330
730.0,222331
14618.0,222332
6735.0,222333
234.0,222334
16707.0,222335
2279.0,222336
1739.0,222337
744.0,222338
9481.0,222339
14915.0,222340
2661.0,222341
8253.0,222342
15433.0,222343
668.0,222344
11063.0,222345
112.0,222346
2991.0,222347
371.0,222348
5267.0,222349
1524.0,222350
262.0,222351
147.0,222352
10365.0,222353
5690.0,222354
1039.0,222355
9150.0,222356
2863.0,222357
159.0,222358
4524.0,222359
345.0,222360
430.0,222361
1663.0,222362
185.0,222363
3419.0,222364
10685.0,222365
1901.0,222366
432.0,222367
452.0,222368
1637.0,222369
3368.0,222370
3665.0,222371
2075.0,222372
13387.0,222373
134.0,222374
1197.0,222375
4528.0,222376
13067.0,222377
4212.0,222378
2359.0,222379
323.0,222380
596.0,222381
672.0,222382
526.0,222383
430.0,222384
1971.0,222385
3041.0,222386
1073.0,222387
3584.0,222388
5168.0,222389
8287.0,222390
5257.0,222391
564.0,222392
756.0,222393
201.0,222394
789.0,222395
1897.0,222396
10481.0,222397
3188.0,222398
5879.0,222399
461.0,222400
11223.0,222401
6993.0,222402
484.0,222403
2078.0,222404
509.0,222405
6952.0,222406
11968.0,222407
4113.0,222408
883.0,222409
12123.0,222410
1487.0,222411
2014.0,222412
10066.0,222413
3584.0,222414
852.0,222415
1647.0,222416
2749.0,222417
3699.0,222418
3340.0,222419
750.0,222420
195.0,222421
5799.0,222422
8631.0,222423
10610.0,222424
5638.0,222425
2440.0,222426
4777.0,222427
15569.0,222428
471.0,222429
9588.0,222430
8152.0,222431
1580.0,222432
1714.0,222433
2804.0,222434
1125.0,222435
9443.0,222436
1794.0,222437
2942.0,222438
2600.0,222439
4043.0,222440
2689.0,222441
3243.0,222442
790.0,222443
3506.0,222444
9998.0,222445
9086.0,222446
3798.0,222447
3222.0,222448
115.0,222449
6718.0,222450
12598.0,222451
6595.0,222452
3434.0,222453
11633.0,222454
320.0,222455
6835.0,222456
1216.0,222457
360.0,222458
2449.0,222459
215.0,222460
13039.0,222461
893.0,222462
9406.0,222463
3346.0,222464
9449.0,222465
4147.0,222466
1852.0,222467
963.0,222468
5300.0,222469
4580.0,222470
6031.0,222471
468.0,222472
5312.0,222473
4783.0,222474
15136.0,222475
7455.0,222476
10354.0,222477
11086.0,222478
1384.0,222479
4202.0,222480
6296.0,222481
4623.0,222482
2367.0,222483
2851.0,222484
207.0,222485
13845.0,222486
530.0,222487
796.0,222488
10104.0,222489
816.0,222490
2888.0,222491
6147.0,222492
10955.0,222493
295.0,222494
3866.0,222495
9921.0,222496
440.0,222497
1740.0,222498
4911.0,222499
1289.0,222500
691.0,222501
6189.0,222502
6048.0,222503
6743.0,222504
579.0,222505
1014.0,222506
789.0,222507
5252.0,222508
710.0,222509
2335.0,222510
9278.0,222511
3675.0,222512
1838.0,222513
1516.0,222514
13676.0,222515
11426.0,222516
11380.0,222517
3812.0,222518
880.0,222519
12051.0,222520
2617.0,222521
4494.0,222522
209.0,222523
3564.0,222524
4435.0,222525
144.0,222526
1099.0,222527
659.0,222528
2152.0,222529
5489.0,222530
270.0,222531
6213.0,222532
3979.0,222533
4437.0,222534
591.0,222535
316.0,222536
954.0,222537
838.0,222538
3846.0,222539
15403.0,222540
5893.0,222541
711.0,222542
1410.0,222543
221.0,222544
5240.0,222545
4776.0,222546
1155.0,222547
2092.0,222548
1242.0,222549
15438.0,222550
540.0,222551
2129.0,222552
2023.0,222553
11618.0,222554
2328.0,222555
3750.0,222556
3484.0,222557
4952.0,222558
11378.0,222559
12819.0,222560
6580.0,222561
3512.0,222562
14796.0,222563
536.0,222564
3826.0,222565
2018.0,222566
3140.0,222567
13356.0,222568
10007.0,222569
18158.0,222570
3767.0,222571
9026.0,222572
4252.0,222573
1426.0,222574
6329.0,222575
570.0,222576
192.0,222577
373.0,222578
12742.0,222579
9125.0,222580
4156.0,222581
3295.0,222582
3117.0,222583
566.0,222584
1554.0,222585
944.0,222586
5362.0,222587
6577.0,222588
7191.0,222589
12090.0,222590
857.0,222591
688.0,222592
2655.0,222593
5673.0,222594
3186.0,222595
9881.0,222596
1457.0,222597
15079.0,222598
636.0,222599
5163.0,222600
422.0,222601
1037.0,222602
3708.0,222603
4662.0,222604
13367.0,222605
581.0,222606
2404.0,222607
3514.0,222608
505.0,222609
1986.0,222610
6931.0,222611
319.0,222612
1226.0,222613
611.0,222614
957.0,222615
335.0,222616
160.0,222617
4691.0,222618
2068.0,222619
6606.0,222620
10013.0,222621
6768.0,222622
3219.0,222623
4216.0,222624
688.0,222625
389.0,222626
1062.0,222627
182.0,222628
4998.0,222629
793.0,222630
5034.0,222631
397.0,222632
1566.0,222633
1014.0,222634
5441.0,222635
3351.0,222636
6220.0,222637
3005.0,222638
8415.0,222639
626.0,222640
1567.0,222641
1288.0,222642
7930.0,222643
10974.0,222644
2474.0,222645
2097.0,222646
3333.0,222647
15144.0,222648
284.0,222649
11032.0,222650
325.0,222651
4583.0,222652
5824.0,222653
9049.0,222654
2845.0,222655
305.0,222656
4575.0,222657
907.0,222658
9750.0,222659
3436.0,222660
4320.0,222661
782.0,222662
3811.0,222663
9879.0,222664
1800.0,222665
4431.0,222666
8827.0,222667
5805.0,222668
2157.0,222669
8236.0,222670
7600.0,222671
11840.0,222672
6113.0,222673
8353.0,222674
16298.0,222675
7435.0,222676
5914.0,222677
254.0,222678
4573.0,222679
466.0,222680
306.0,222681
20445.0,222682
4429.0,222683
1485.0,222684
10047.0,222685
9740.0,222686
6322.0,222687
421.0,222688
593.0,222689
6086.0,222690
903.0,222691
12622.0,222692
1699.0,222693
8866.0,222694
3083.0,222695
470.0,222696
11662.0,222697
6801.0,222698
2098.0,222699
109.0,222700
438.0,222701
2599.0,222702
1212.0,222703
2814.0,222704
9415.0,222705
1788.0,222706
7031.0,222707
1078.0,222708
2941.0,222709
7083.0,222710
1976.0,222711
1783.0,222712
11574.0,222713
3346.0,222714
605.0,222715
625.0,222716
16694.0,222717
6813.0,222718
4638.0,222719
397.0,222720
5506.0,222721
1565.0,222722
10724.0,222723
7687.0,222724
16118.0,222725
1401.0,222726
7741.0,222727
2750.0,222728
14472.0,222729
1194.0,222730
535.0,222731
7159.0,222732
15141.0,222733
472.0,222734
3314.0,222735
6126.0,222736
11033.0,222737
446.0,222738
12609.0,222739
20798.0,222740
568.0,222741
6743.0,222742
1065.0,222743
1665.0,222744
909.0,222745
7968.0,222746
6178.0,222747
4277.0,222748
4599.0,222749
13011.0,222750
1250.0,222751
2880.0,222752
6121.0,222753
3131.0,222754
7601.0,222755
9319.0,222756
14236.0,222757
438.0,222758
4826.0,222759
2628.0,222760
749.0,222761
6815.0,222762
4544.0,222763
257.0,222764
10152.0,222765
8102.0,222766
10578.0,222767
2246.0,222768
496.0,222769
2025.0,222770
933.0,222771
1170.0,222772
11246.0,222773
14321.0,222774
14651.0,222775
3562.0,222776
10715.0,222777
2477.0,222778
6772.0,222779
432.0,222780
9606.0,222781
542.0,222782
14304.0,222783
245.0,222784
7461.0,222785
4387.0,222786
986.0,222787
5405.0,222788
1192.0,222789
9532.0,222790
736.0,222791
8272.0,222792
4514.0,222793
17369.0,222794
265.0,222795
4094.0,222796
8212.0,222797
5102.0,222798
3524.0,222799
1358.0,222800
9714.0,222801
2789.0,222802
14323.0,222803
1201.0,222804
629.0,222805
1578.0,222806
4445.0,222807
2488.0,222808
8008.0,222809
10722.0,222810
3027.0,222811
1645.0,222812
8079.0,222813
10550.0,222814
4286.0,222815
8783.0,222816
1650.0,222817
1521.0,222818
6671.0,222819
11451.0,222820
13286.0,222821
1718.0,222822
1178.0,222823
9955.0,222824
4134.0,222825
9826.0,222826
458.0,222827
7995.0,222828
1462.0,222829
1073.0,222830
5353.0,222831
1600.0,222832
2975.0,222833
5203.0,222834
3583.0,222835
898.0,222836
5319.0,222837
5296.0,222838
14263.0,222839
8484.0,222840
7253.0,222841
687.0,222842
922.0,222843
16732.0,222844
7639.0,222845
1115.0,222846
3954.0,222847
959.0,222848
791.0,222849
1664.0,222850
4242.0,222851
14371.0,222852
1459.0,222853
961.0,222854
5532.0,222855
1451.0,222856
8586.0,222857
5390.0,222858
462.0,222859
355.0,222860
2535.0,222861
827.0,222862
5280.0,222863
5414.0,222864
8829.0,222865
6084.0,222866
3644.0,222867
7686.0,222868
6114.0,222869
3501.0,222870
2743.0,222871
302.0,222872
256.0,222873
766.0,222874
3272.0,222875
235.0,222876
3022.0,222877
7785.0,222878
766.0,222879
7945.0,222880
145.0,222881
6267.0,222882
4288.0,222883
14798.0,222884
2974.0,222885
2055.0,222886
4367.0,222887
11174.0,222888
860.0,222889
2282.0,222890
2659.0,222891
4775.0,222892
12305.0,222893
13832.0,222894
17467.0,222895
10800.0,222896
805.0,222897
455.0,222898
6790.0,222899
11132.0,222900
7623.0,222901
6063.0,222902
3102.0,222903
486.0,222904
1084.0,222905
3888.0,222906
364.0,222907
12744.0,222908
1814.0,222909
1630.0,222910
13741.0,222911
