y_true,identifier
860.0,171924
12500.0,171925
4936.0,171926
6345.0,171927
6129.0,171928
1767.0,171929
2406.0,171930
2421.0,171931
6944.0,171932
731.0,171933
24703.0,171934
2150.0,171935
8597.0,171936
1740.0,171937
5457.0,171938
1247.0,171939
1372.0,171940
9771.0,171941
277.0,171942
3755.0,171943
2612.0,171944
2716.0,171945
6911.0,171946
1992.0,171947
3272.0,171948
4059.0,171949
5620.0,171950
4077.0,171951
7493.0,171952
16524.0,171953
1944.0,171954
8085.0,171955
3994.0,171956
6950.0,171957
9080.0,171958
10333.0,171959
3404.0,171960
2154.0,171961
18802.0,171962
1761.0,171963
4172.0,171964
2909.0,171965
7884.0,171966
4627.0,171967
5255.0,171968
4068.0,171969
4676.0,171970
2076.0,171971
1409.0,171972
12659.0,171973
4907.0,171974
1507.0,171975
1236.0,171976
6514.0,171977
4056.0,171978
1336.0,171979
3233.0,171980
1534.0,171981
5794.0,171982
5923.0,171983
1746.0,171984
674.0,171985
1768.0,171986
3869.0,171987
5085.0,171988
8500.0,171989
1643.0,171990
3642.0,171991
1307.0,171992
924.0,171993
2278.0,171994
3210.0,171995
9373.0,171996
4964.0,171997
5661.0,171998
22265.0,171999
3018.0,172000
6715.0,172001
1700.0,172002
4496.0,172003
12382.0,172004
1845.0,172005
10072.0,172006
14715.0,172007
714.0,172008
4599.0,172009
1500.0,172010
2748.0,172011
1062.0,172012
4109.0,172013
2825.0,172014
3510.0,172015
3391.0,172016
831.0,172017
5849.0,172018
2784.0,172019
1455.0,172020
5859.0,172021
3442.0,172022
5795.0,172023
7197.0,172024
8233.0,172025
5653.0,172026
4624.0,172027
10621.0,172028
1130.0,172029
4424.0,172030
4506.0,172031
1484.0,172032
17778.0,172033
4186.0,172034
7078.0,172035
1906.0,172036
6484.0,172037
5279.0,172038
914.0,172039
1347.0,172040
437.0,172041
11108.0,172042
3142.0,172043
5703.0,172044
7806.0,172045
3350.0,172046
7004.0,172047
4400.0,172048
5473.0,172049
7367.0,172050
2102.0,172051
1316.0,172052
18296.0,172053
4573.0,172054
4707.0,172055
571.0,172056
6039.0,172057
1668.0,172058
2196.0,172059
8091.0,172060
5964.0,172061
5438.0,172062
5957.0,172063
1414.0,172064
3017.0,172065
2130.0,172066
7857.0,172067
3322.0,172068
9605.0,172069
5033.0,172070
2323.0,172071
6363.0,172072
2433.0,172073
6227.0,172074
1641.0,172075
1805.0,172076
2515.0,172077
1133.0,172078
4201.0,172079
1227.0,172080
7781.0,172081
4434.0,172082
3608.0,172083
5871.0,172084
7454.0,172085
8265.0,172086
7235.0,172087
4830.0,172088
6588.0,172089
957.0,172090
8105.0,172091
2393.0,172092
2711.0,172093
4803.0,172094
7778.0,172095
9026.0,172096
5726.0,172097
1250.0,172098
2792.0,172099
4587.0,172100
1575.0,172101
2427.0,172102
521.0,172103
5990.0,172104
3164.0,172105
1961.0,172106
2431.0,172107
4037.0,172108
2017.0,172109
10025.0,172110
3760.0,172111
1545.0,172112
3184.0,172113
2597.0,172114
1487.0,172115
10786.0,172116
9102.0,172117
7994.0,172118
773.0,172119
3257.0,172120
992.0,172121
1054.0,172122
3427.0,172123
1956.0,172124
2255.0,172125
1017.0,172126
4263.0,172127
1172.0,172128
9631.0,172129
6893.0,172130
705.0,172131
4834.0,172132
2490.0,172133
1670.0,172134
2990.0,172135
5951.0,172136
6496.0,172137
3262.0,172138
3282.0,172139
8332.0,172140
1537.0,172141
937.0,172142
3530.0,172143
6881.0,172144
6066.0,172145
3249.0,172146
3875.0,172147
3985.0,172148
4192.0,172149
4940.0,172150
14744.0,172151
2217.0,172152
4599.0,172153
4132.0,172154
1426.0,172155
1439.0,172156
6318.0,172157
4293.0,172158
2041.0,172159
4529.0,172160
4700.0,172161
4421.0,172162
531.0,172163
4911.0,172164
7939.0,172165
411.0,172166
11573.0,172167
3696.0,172168
2466.0,172169
5057.0,172170
6116.0,172171
6303.0,172172
4178.0,172173
2522.0,172174
5627.0,172175
5556.0,172176
1216.0,172177
6833.0,172178
3592.0,172179
1701.0,172180
651.0,172181
2656.0,172182
801.0,172183
4915.0,172184
3976.0,172185
2201.0,172186
3276.0,172187
1020.0,172188
9799.0,172189
8008.0,172190
1505.0,172191
1063.0,172192
6708.0,172193
6915.0,172194
1198.0,172195
4955.0,172196
6425.0,172197
815.0,172198
5218.0,172199
501.0,172200
3613.0,172201
5729.0,172202
3807.0,172203
3849.0,172204
16206.0,172205
1867.0,172206
1921.0,172207
3857.0,172208
2356.0,172209
10355.0,172210
2525.0,172211
812.0,172212
18570.0,172213
3006.0,172214
2992.0,172215
1584.0,172216
6021.0,172217
2155.0,172218
4287.0,172219
3698.0,172220
5175.0,172221
4267.0,172222
1727.0,172223
2307.0,172224
1908.0,172225
2293.0,172226
1263.0,172227
6696.0,172228
1252.0,172229
2611.0,172230
1281.0,172231
3613.0,172232
6004.0,172233
3454.0,172234
6194.0,172235
16769.0,172236
4271.0,172237
4181.0,172238
9156.0,172239
11551.0,172240
1553.0,172241
1429.0,172242
18321.0,172243
1971.0,172244
6864.0,172245
2595.0,172246
13348.0,172247
2016.0,172248
3827.0,172249
9146.0,172250
5906.0,172251
10080.0,172252
8421.0,172253
274.0,172254
4122.0,172255
2101.0,172256
9044.0,172257
2397.0,172258
4654.0,172259
1734.0,172260
8230.0,172261
2061.0,172262
2189.0,172263
4656.0,172264
2057.0,172265
1516.0,172266
4447.0,172267
2983.0,172268
1482.0,172269
3678.0,172270
2339.0,172271
2451.0,172272
4057.0,172273
3994.0,172274
719.0,172275
2323.0,172276
7302.0,172277
1195.0,172278
10668.0,172279
8075.0,172280
2764.0,172281
3214.0,172282
4683.0,172283
3382.0,172284
13429.0,172285
4666.0,172286
1045.0,172287
11187.0,172288
8464.0,172289
8534.0,172290
9382.0,172291
2510.0,172292
4479.0,172293
2158.0,172294
2694.0,172295
9170.0,172296
17333.0,172297
2313.0,172298
9139.0,172299
5265.0,172300
3842.0,172301
1458.0,172302
3631.0,172303
6111.0,172304
4530.0,172305
9789.0,172306
1834.0,172307
896.0,172308
8561.0,172309
456.0,172310
3975.0,172311
2418.0,172312
5129.0,172313
4244.0,172314
3589.0,172315
924.0,172316
3736.0,172317
3340.0,172318
5845.0,172319
2785.0,172320
9022.0,172321
1986.0,172322
5348.0,172323
2808.0,172324
884.0,172325
771.0,172326
713.0,172327
2297.0,172328
2368.0,172329
3877.0,172330
3067.0,172331
8978.0,172332
1552.0,172333
1075.0,172334
2758.0,172335
6078.0,172336
9316.0,172337
10390.0,172338
5126.0,172339
5265.0,172340
1618.0,172341
1078.0,172342
9794.0,172343
18973.0,172344
985.0,172345
7106.0,172346
5294.0,172347
2027.0,172348
2871.0,172349
6502.0,172350
5082.0,172351
4208.0,172352
1989.0,172353
966.0,172354
7494.0,172355
7349.0,172356
1612.0,172357
4881.0,172358
2326.0,172359
1801.0,172360
6904.0,172361
1785.0,172362
2091.0,172363
11686.0,172364
6245.0,172365
635.0,172366
3027.0,172367
5025.0,172368
4500.0,172369
2883.0,172370
2302.0,172371
2260.0,172372
4079.0,172373
10011.0,172374
1051.0,172375
1813.0,172376
5336.0,172377
1766.0,172378
2031.0,172379
5946.0,172380
1778.0,172381
2629.0,172382
1314.0,172383
1344.0,172384
5064.0,172385
6769.0,172386
8452.0,172387
4187.0,172388
4051.0,172389
3374.0,172390
2870.0,172391
3657.0,172392
2303.0,172393
1966.0,172394
1683.0,172395
208.0,172396
8068.0,172397
2405.0,172398
1211.0,172399
3335.0,172400
4436.0,172401
7240.0,172402
2002.0,172403
8045.0,172404
1964.0,172405
4435.0,172406
14892.0,172407
5252.0,172408
1936.0,172409
1530.0,172410
2973.0,172411
1738.0,172412
2478.0,172413
13837.0,172414
5346.0,172415
7451.0,172416
5669.0,172417
4764.0,172418
5230.0,172419
11999.0,172420
3707.0,172421
11581.0,172422
923.0,172423
2527.0,172424
1747.0,172425
2917.0,172426
3231.0,172427
1804.0,172428
3142.0,172429
2488.0,172430
865.0,172431
2322.0,172432
4002.0,172433
1955.0,172434
1189.0,172435
1120.0,172436
3248.0,172437
3646.0,172438
3839.0,172439
2622.0,172440
1842.0,172441
10122.0,172442
7801.0,172443
3624.0,172444
5053.0,172445
4486.0,172446
2624.0,172447
13541.0,172448
3328.0,172449
1000.0,172450
6106.0,172451
2793.0,172452
4697.0,172453
7494.0,172454
2124.0,172455
13822.0,172456
3339.0,172457
7523.0,172458
2403.0,172459
1989.0,172460
1914.0,172461
1845.0,172462
5626.0,172463
7980.0,172464
673.0,172465
1640.0,172466
4535.0,172467
1980.0,172468
2001.0,172469
5305.0,172470
7892.0,172471
3074.0,172472
9856.0,172473
2305.0,172474
1151.0,172475
755.0,172476
2417.0,172477
651.0,172478
4373.0,172479
2286.0,172480
5000.0,172481
4845.0,172482
2983.0,172483
589.0,172484
1404.0,172485
6449.0,172486
8503.0,172487
3054.0,172488
658.0,172489
9874.0,172490
6707.0,172491
5708.0,172492
2044.0,172493
3736.0,172494
1836.0,172495
4212.0,172496
4653.0,172497
10872.0,172498
1910.0,172499
3262.0,172500
1168.0,172501
1688.0,172502
2120.0,172503
6319.0,172504
7465.0,172505
2631.0,172506
1478.0,172507
874.0,172508
5535.0,172509
2084.0,172510
8260.0,172511
7820.0,172512
4900.0,172513
1281.0,172514
2473.0,172515
3703.0,172516
2247.0,172517
1565.0,172518
3032.0,172519
2794.0,172520
8711.0,172521
3628.0,172522
4112.0,172523
11465.0,172524
12670.0,172525
7164.0,172526
5096.0,172527
2860.0,172528
878.0,172529
4548.0,172530
7057.0,172531
385.0,172532
1755.0,172533
6305.0,172534
1780.0,172535
5591.0,172536
10229.0,172537
5882.0,172538
5163.0,172539
8794.0,172540
234.0,172541
3790.0,172542
2873.0,172543
6345.0,172544
6218.0,172545
2546.0,172546
2955.0,172547
3865.0,172548
7169.0,172549
8369.0,172550
2089.0,172551
1107.0,172552
7773.0,172553
8217.0,172554
2739.0,172555
2047.0,172556
2403.0,172557
5370.0,172558
6427.0,172559
5914.0,172560
9303.0,172561
2237.0,172562
5359.0,172563
2062.0,172564
5515.0,172565
1366.0,172566
2516.0,172567
6763.0,172568
3422.0,172569
2757.0,172570
3361.0,172571
922.0,172572
1942.0,172573
1514.0,172574
2168.0,172575
8647.0,172576
13917.0,172577
4397.0,172578
6602.0,172579
9001.0,172580
2762.0,172581
3517.0,172582
13692.0,172583
3888.0,172584
4295.0,172585
2939.0,172586
5483.0,172587
12185.0,172588
3693.0,172589
426.0,172590
1920.0,172591
1295.0,172592
5850.0,172593
6987.0,172594
6598.0,172595
3211.0,172596
2148.0,172597
8012.0,172598
2549.0,172599
12092.0,172600
2820.0,172601
8962.0,172602
3390.0,172603
4023.0,172604
3104.0,172605
8055.0,172606
2037.0,172607
2722.0,172608
4923.0,172609
1799.0,172610
4999.0,172611
1806.0,172612
7668.0,172613
3889.0,172614
1102.0,172615
2738.0,172616
3543.0,172617
2431.0,172618
7845.0,172619
4327.0,172620
3574.0,172621
6233.0,172622
6428.0,172623
9138.0,172624
1345.0,172625
2836.0,172626
4602.0,172627
7184.0,172628
3780.0,172629
4636.0,172630
11292.0,172631
6098.0,172632
2128.0,172633
2633.0,172634
4508.0,172635
18425.0,172636
5594.0,172637
6143.0,172638
4536.0,172639
5761.0,172640
963.0,172641
9577.0,172642
5037.0,172643
12657.0,172644
3684.0,172645
11538.0,172646
2695.0,172647
3876.0,172648
2893.0,172649
1901.0,172650
4901.0,172651
4004.0,172652
3902.0,172653
2597.0,172654
3421.0,172655
783.0,172656
3241.0,172657
4378.0,172658
8324.0,172659
6851.0,172660
9369.0,172661
4377.0,172662
2973.0,172663
5185.0,172664
9853.0,172665
3563.0,172666
6663.0,172667
1711.0,172668
2800.0,172669
1007.0,172670
3171.0,172671
10278.0,172672
3105.0,172673
5819.0,172674
3495.0,172675
1573.0,172676
2502.0,172677
1533.0,172678
1378.0,172679
1857.0,172680
1729.0,172681
4812.0,172682
2119.0,172683
3364.0,172684
3437.0,172685
5400.0,172686
3597.0,172687
9890.0,172688
3549.0,172689
5182.0,172690
1406.0,172691
5981.0,172692
5977.0,172693
953.0,172694
1727.0,172695
4015.0,172696
1230.0,172697
11977.0,172698
2915.0,172699
1514.0,172700
2054.0,172701
5528.0,172702
12109.0,172703
2117.0,172704
2110.0,172705
6326.0,172706
5277.0,172707
4349.0,172708
2405.0,172709
2371.0,172710
12529.0,172711
3270.0,172712
4995.0,172713
2925.0,172714
3320.0,172715
2226.0,172716
3977.0,172717
2517.0,172718
4173.0,172719
1250.0,172720
2216.0,172721
3718.0,172722
4189.0,172723
2781.0,172724
1500.0,172725
14711.0,172726
3561.0,172727
3603.0,172728
6662.0,172729
3505.0,172730
5416.0,172731
2163.0,172732
573.0,172733
821.0,172734
4961.0,172735
11274.0,172736
7999.0,172737
1575.0,172738
3201.0,172739
1136.0,172740
1520.0,172741
7762.0,172742
5154.0,172743
3967.0,172744
2466.0,172745
3905.0,172746
4486.0,172747
9033.0,172748
2090.0,172749
328.0,172750
3318.0,172751
1765.0,172752
3423.0,172753
9208.0,172754
912.0,172755
1604.0,172756
1580.0,172757
2657.0,172758
1678.0,172759
5842.0,172760
2442.0,172761
1345.0,172762
15865.0,172763
2130.0,172764
877.0,172765
649.0,172766
3656.0,172767
2553.0,172768
2494.0,172769
1608.0,172770
4324.0,172771
7401.0,172772
2176.0,172773
15102.0,172774
6879.0,172775
2136.0,172776
14423.0,172777
2961.0,172778
4459.0,172779
7698.0,172780
1980.0,172781
897.0,172782
6066.0,172783
3785.0,172784
6228.0,172785
1021.0,172786
3625.0,172787
2238.0,172788
4563.0,172789
6535.0,172790
5194.0,172791
2688.0,172792
8582.0,172793
770.0,172794
1695.0,172795
7709.0,172796
834.0,172797
2235.0,172798
1744.0,172799
18459.0,172800
2845.0,172801
2612.0,172802
8133.0,172803
4013.0,172804
4454.0,172805
379.0,172806
1097.0,172807
1239.0,172808
5667.0,172809
1315.0,172810
507.0,172811
930.0,172812
1535.0,172813
1891.0,172814
3861.0,172815
1180.0,172816
13186.0,172817
7153.0,172818
1012.0,172819
4308.0,172820
11720.0,172821
1317.0,172822
7197.0,172823
4507.0,172824
4816.0,172825
6755.0,172826
696.0,172827
3477.0,172828
13535.0,172829
3774.0,172830
9568.0,172831
1805.0,172832
8146.0,172833
1370.0,172834
2128.0,172835
889.0,172836
1650.0,172837
1286.0,172838
2252.0,172839
3970.0,172840
6132.0,172841
8339.0,172842
8110.0,172843
9712.0,172844
3194.0,172845
4533.0,172846
934.0,172847
4108.0,172848
5922.0,172849
3140.0,172850
14350.0,172851
4270.0,172852
1286.0,172853
1522.0,172854
2402.0,172855
1317.0,172856
10815.0,172857
6123.0,172858
2529.0,172859
4745.0,172860
2680.0,172861
2933.0,172862
2270.0,172863
2282.0,172864
3668.0,172865
3104.0,172866
7617.0,172867
1947.0,172868
2934.0,172869
21338.0,172870
5490.0,172871
3385.0,172872
1992.0,172873
4247.0,172874
8275.0,172875
1070.0,172876
4291.0,172877
7982.0,172878
15716.0,172879
6634.0,172880
3031.0,172881
2822.0,172882
463.0,172883
2879.0,172884
6309.0,172885
3145.0,172886
1412.0,172887
3175.0,172888
2060.0,172889
4190.0,172890
8988.0,172891
5278.0,172892
1218.0,172893
6584.0,172894
10835.0,172895
1907.0,172896
2211.0,172897
1238.0,172898
1083.0,172899
7368.0,172900
7650.0,172901
2724.0,172902
6524.0,172903
330.0,172904
3579.0,172905
15277.0,172906
5954.0,172907
4640.0,172908
4374.0,172909
6874.0,172910
5974.0,172911
13393.0,172912
3430.0,172913
9572.0,172914
5822.0,172915
6060.0,172916
2801.0,172917
1680.0,172918
5145.0,172919
3717.0,172920
916.0,172921
9870.0,172922
3350.0,172923
5678.0,172924
1227.0,172925
1297.0,172926
1879.0,172927
3109.0,172928
4005.0,172929
678.0,172930
5176.0,172931
2603.0,172932
2110.0,172933
3061.0,172934
5160.0,172935
9389.0,172936
4443.0,172937
2812.0,172938
11112.0,172939
1378.0,172940
2862.0,172941
10332.0,172942
3600.0,172943
6735.0,172944
2003.0,172945
1808.0,172946
5813.0,172947
1602.0,172948
4383.0,172949
2148.0,172950
5172.0,172951
3641.0,172952
694.0,172953
7723.0,172954
14649.0,172955
4019.0,172956
4257.0,172957
1560.0,172958
5026.0,172959
5364.0,172960
2689.0,172961
1611.0,172962
4237.0,172963
2880.0,172964
2209.0,172965
419.0,172966
9184.0,172967
5797.0,172968
2326.0,172969
4309.0,172970
7496.0,172971
808.0,172972
1411.0,172973
5436.0,172974
3199.0,172975
3812.0,172976
1676.0,172977
12357.0,172978
2223.0,172979
2941.0,172980
3193.0,172981
10716.0,172982
644.0,172983
11302.0,172984
2521.0,172985
3815.0,172986
4971.0,172987
4789.0,172988
12733.0,172989
13182.0,172990
4103.0,172991
4682.0,172992
1155.0,172993
2780.0,172994
10651.0,172995
4557.0,172996
865.0,172997
6530.0,172998
3445.0,172999
5895.0,173000
4804.0,173001
4310.0,173002
3772.0,173003
6090.0,173004
3809.0,173005
838.0,173006
5356.0,173007
2050.0,173008
5748.0,173009
3395.0,173010
3182.0,173011
971.0,173012
2477.0,173013
5104.0,173014
2584.0,173015
1361.0,173016
4502.0,173017
7724.0,173018
493.0,173019
7953.0,173020
2725.0,173021
1523.0,173022
6368.0,173023
3917.0,173024
1052.0,173025
4108.0,173026
505.0,173027
6508.0,173028
7182.0,173029
1853.0,173030
4970.0,173031
2933.0,173032
3071.0,173033
9198.0,173034
9140.0,173035
13622.0,173036
5231.0,173037
646.0,173038
12512.0,173039
7403.0,173040
3260.0,173041
3090.0,173042
3161.0,173043
4151.0,173044
5626.0,173045
1308.0,173046
2749.0,173047
9313.0,173048
3197.0,173049
10131.0,173050
2708.0,173051
6046.0,173052
4016.0,173053
1302.0,173054
1977.0,173055
8467.0,173056
9142.0,173057
1529.0,173058
1188.0,173059
714.0,173060
9840.0,173061
8615.0,173062
1529.0,173063
11036.0,173064
10952.0,173065
11666.0,173066
1837.0,173067
2793.0,173068
2674.0,173069
3712.0,173070
2761.0,173071
5087.0,173072
3408.0,173073
5479.0,173074
1139.0,173075
3205.0,173076
3768.0,173077
2944.0,173078
8250.0,173079
4762.0,173080
1288.0,173081
7372.0,173082
2881.0,173083
3582.0,173084
6094.0,173085
1704.0,173086
3846.0,173087
2863.0,173088
1756.0,173089
4247.0,173090
2883.0,173091
1210.0,173092
7117.0,173093
1994.0,173094
2555.0,173095
757.0,173096
2461.0,173097
309.0,173098
9979.0,173099
2400.0,173100
4768.0,173101
1286.0,173102
11252.0,173103
979.0,173104
4322.0,173105
6256.0,173106
7119.0,173107
6458.0,173108
2552.0,173109
13132.0,173110
818.0,173111
4023.0,173112
10122.0,173113
6912.0,173114
11079.0,173115
1170.0,173116
998.0,173117
2950.0,173118
3584.0,173119
6187.0,173120
3674.0,173121
6736.0,173122
9359.0,173123
4849.0,173124
1610.0,173125
2950.0,173126
5386.0,173127
375.0,173128
4021.0,173129
3104.0,173130
4476.0,173131
4147.0,173132
2766.0,173133
5560.0,173134
14483.0,173135
2724.0,173136
2207.0,173137
5668.0,173138
2695.0,173139
862.0,173140
5162.0,173141
3422.0,173142
1085.0,173143
1484.0,173144
6094.0,173145
4375.0,173146
552.0,173147
1069.0,173148
2562.0,173149
10460.0,173150
6460.0,173151
5332.0,173152
6311.0,173153
5950.0,173154
5791.0,173155
2866.0,173156
1153.0,173157
2195.0,173158
1158.0,173159
1851.0,173160
3538.0,173161
5334.0,173162
8486.0,173163
4252.0,173164
578.0,173165
2533.0,173166
6825.0,173167
15412.0,173168
4637.0,173169
25884.0,173170
3249.0,173171
894.0,173172
1017.0,173173
12901.0,173174
2194.0,173175
1915.0,173176
4531.0,173177
2782.0,173178
3866.0,173179
1539.0,173180
4326.0,173181
3675.0,173182
2436.0,173183
2658.0,173184
3247.0,173185
2907.0,173186
1747.0,173187
4513.0,173188
1523.0,173189
8345.0,173190
2671.0,173191
2171.0,173192
3965.0,173193
8500.0,173194
2919.0,173195
1162.0,173196
7539.0,173197
1849.0,173198
1213.0,173199
9425.0,173200
11401.0,173201
3666.0,173202
4298.0,173203
6375.0,173204
11962.0,173205
3070.0,173206
5434.0,173207
3692.0,173208
1090.0,173209
2277.0,173210
3320.0,173211
5519.0,173212
2439.0,173213
847.0,173214
2987.0,173215
4546.0,173216
1494.0,173217
5561.0,173218
1215.0,173219
14698.0,173220
974.0,173221
1288.0,173222
2740.0,173223
2665.0,173224
1290.0,173225
3182.0,173226
4090.0,173227
6368.0,173228
3739.0,173229
3066.0,173230
2367.0,173231
2240.0,173232
6125.0,173233
7740.0,173234
3880.0,173235
4973.0,173236
1433.0,173237
2696.0,173238
8511.0,173239
3260.0,173240
4610.0,173241
511.0,173242
1767.0,173243
4253.0,173244
1423.0,173245
5236.0,173246
2805.0,173247
2498.0,173248
15012.0,173249
850.0,173250
9760.0,173251
3180.0,173252
8030.0,173253
5455.0,173254
3493.0,173255
1437.0,173256
2907.0,173257
7791.0,173258
3590.0,173259
3302.0,173260
1293.0,173261
1789.0,173262
6069.0,173263
9385.0,173264
4086.0,173265
3482.0,173266
5352.0,173267
1022.0,173268
3943.0,173269
2115.0,173270
1177.0,173271
6859.0,173272
4154.0,173273
990.0,173274
1447.0,173275
9145.0,173276
4043.0,173277
2730.0,173278
4271.0,173279
1385.0,173280
3369.0,173281
10242.0,173282
1677.0,173283
2975.0,173284
3323.0,173285
2182.0,173286
1540.0,173287
3589.0,173288
3526.0,173289
4033.0,173290
5245.0,173291
5842.0,173292
1404.0,173293
13237.0,173294
1086.0,173295
6780.0,173296
6696.0,173297
1531.0,173298
4571.0,173299
2818.0,173300
3982.0,173301
1229.0,173302
2178.0,173303
7834.0,173304
3661.0,173305
2891.0,173306
3780.0,173307
4836.0,173308
4291.0,173309
2784.0,173310
3029.0,173311
4406.0,173312
4868.0,173313
5395.0,173314
3704.0,173315
1536.0,173316
4369.0,173317
3818.0,173318
2946.0,173319
3235.0,173320
3372.0,173321
3971.0,173322
2270.0,173323
5068.0,173324
9165.0,173325
2087.0,173326
9238.0,173327
6847.0,173328
1910.0,173329
1942.0,173330
1907.0,173331
3130.0,173332
2672.0,173333
3355.0,173334
1462.0,173335
2393.0,173336
5269.0,173337
2183.0,173338
2091.0,173339
2608.0,173340
2213.0,173341
7615.0,173342
1888.0,173343
3454.0,173344
3084.0,173345
3333.0,173346
3912.0,173347
6015.0,173348
5259.0,173349
2099.0,173350
3657.0,173351
8928.0,173352
3444.0,173353
2809.0,173354
1480.0,173355
3474.0,173356
2571.0,173357
1217.0,173358
2562.0,173359
2885.0,173360
1583.0,173361
1817.0,173362
1357.0,173363
6416.0,173364
4030.0,173365
11215.0,173366
5132.0,173367
4307.0,173368
8476.0,173369
1337.0,173370
824.0,173371
3025.0,173372
4654.0,173373
9155.0,173374
796.0,173375
4570.0,173376
3012.0,173377
10755.0,173378
2725.0,173379
2919.0,173380
2702.0,173381
1503.0,173382
1874.0,173383
772.0,173384
13166.0,173385
6836.0,173386
871.0,173387
6692.0,173388
2137.0,173389
3920.0,173390
607.0,173391
16015.0,173392
5204.0,173393
11002.0,173394
4229.0,173395
13891.0,173396
2353.0,173397
5017.0,173398
3130.0,173399
6164.0,173400
1436.0,173401
1496.0,173402
1164.0,173403
1608.0,173404
2022.0,173405
3883.0,173406
6685.0,173407
1693.0,173408
10768.0,173409
1215.0,173410
10526.0,173411
2045.0,173412
1446.0,173413
3432.0,173414
9080.0,173415
10811.0,173416
2433.0,173417
4055.0,173418
2434.0,173419
1113.0,173420
1237.0,173421
3254.0,173422
719.0,173423
3799.0,173424
3031.0,173425
5692.0,173426
7826.0,173427
10465.0,173428
3780.0,173429
5003.0,173430
3220.0,173431
1529.0,173432
4650.0,173433
9732.0,173434
2557.0,173435
2971.0,173436
2521.0,173437
2231.0,173438
2696.0,173439
8573.0,173440
4959.0,173441
1344.0,173442
1652.0,173443
8817.0,173444
2772.0,173445
2384.0,173446
5458.0,173447
2865.0,173448
1199.0,173449
3918.0,173450
14240.0,173451
1520.0,173452
4507.0,173453
8444.0,173454
2749.0,173455
7997.0,173456
5987.0,173457
1758.0,173458
9777.0,173459
2068.0,173460
9258.0,173461
5146.0,173462
6327.0,173463
6741.0,173464
1233.0,173465
2601.0,173466
2010.0,173467
997.0,173468
2639.0,173469
7156.0,173470
4123.0,173471
2691.0,173472
2253.0,173473
3378.0,173474
4261.0,173475
10338.0,173476
3741.0,173477
2189.0,173478
3274.0,173479
3493.0,173480
2218.0,173481
5399.0,173482
4893.0,173483
9074.0,173484
2587.0,173485
3552.0,173486
5690.0,173487
7508.0,173488
5546.0,173489
3133.0,173490
2163.0,173491
13555.0,173492
4160.0,173493
868.0,173494
10344.0,173495
1361.0,173496
9090.0,173497
8491.0,173498
3559.0,173499
10250.0,173500
2124.0,173501
2702.0,173502
2770.0,173503
3760.0,173504
3450.0,173505
5021.0,173506
5632.0,173507
4787.0,173508
588.0,173509
4346.0,173510
1432.0,173511
2461.0,173512
7150.0,173513
12941.0,173514
1722.0,173515
3234.0,173516
6407.0,173517
3621.0,173518
2088.0,173519
3144.0,173520
2725.0,173521
7071.0,173522
10406.0,173523
7366.0,173524
5410.0,173525
7152.0,173526
9100.0,173527
2885.0,173528
5055.0,173529
3171.0,173530
2826.0,173531
5369.0,173532
2693.0,173533
4166.0,173534
3418.0,173535
2226.0,173536
4957.0,173537
3029.0,173538
8738.0,173539
3233.0,173540
2599.0,173541
3529.0,173542
3809.0,173543
4077.0,173544
7756.0,173545
6045.0,173546
2949.0,173547
1253.0,173548
1708.0,173549
6889.0,173550
1674.0,173551
5569.0,173552
5547.0,173553
13548.0,173554
6180.0,173555
2867.0,173556
1774.0,173557
4422.0,173558
4412.0,173559
2345.0,173560
1183.0,173561
3170.0,173562
2951.0,173563
2165.0,173564
13835.0,173565
851.0,173566
7398.0,173567
3052.0,173568
3946.0,173569
5231.0,173570
5610.0,173571
7402.0,173572
2320.0,173573
601.0,173574
3477.0,173575
1748.0,173576
2343.0,173577
2778.0,173578
427.0,173579
8982.0,173580
2412.0,173581
4463.0,173582
1867.0,173583
1622.0,173584
5134.0,173585
7241.0,173586
5251.0,173587
2007.0,173588
4877.0,173589
1627.0,173590
3775.0,173591
4070.0,173592
2633.0,173593
10791.0,173594
1823.0,173595
6937.0,173596
8836.0,173597
11581.0,173598
2148.0,173599
497.0,173600
1691.0,173601
6055.0,173602
2327.0,173603
7897.0,173604
11353.0,173605
5706.0,173606
2867.0,173607
2537.0,173608
5745.0,173609
2799.0,173610
6147.0,173611
2080.0,173612
4639.0,173613
1375.0,173614
5866.0,173615
2261.0,173616
9617.0,173617
5341.0,173618
9728.0,173619
749.0,173620
4584.0,173621
5304.0,173622
9544.0,173623
9378.0,173624
2988.0,173625
5432.0,173626
5325.0,173627
4593.0,173628
2780.0,173629
7121.0,173630
2985.0,173631
3425.0,173632
1145.0,173633
1106.0,173634
3050.0,173635
1463.0,173636
6998.0,173637
3664.0,173638
1971.0,173639
4365.0,173640
9224.0,173641
550.0,173642
3373.0,173643
3388.0,173644
4884.0,173645
4153.0,173646
3429.0,173647
4998.0,173648
3695.0,173649
10680.0,173650
4729.0,173651
9332.0,173652
5114.0,173653
817.0,173654
1645.0,173655
3656.0,173656
16705.0,173657
3653.0,173658
3558.0,173659
10690.0,173660
3555.0,173661
7095.0,173662
4915.0,173663
2270.0,173664
7728.0,173665
2113.0,173666
1064.0,173667
2047.0,173668
3589.0,173669
2636.0,173670
1983.0,173671
852.0,173672
1733.0,173673
1221.0,173674
3269.0,173675
2138.0,173676
3576.0,173677
1104.0,173678
10802.0,173679
9332.0,173680
735.0,173681
803.0,173682
3437.0,173683
11978.0,173684
8393.0,173685
7885.0,173686
