y_true,identifier
3000.0,289386
11058.0,289387
8462.0,289388
10401.0,289389
794.0,289390
10224.0,289391
226.0,289392
740.0,289393
1553.0,289394
755.0,289395
19387.0,289396
6578.0,289397
6421.0,289398
466.0,289399
1276.0,289400
10327.0,289401
16912.0,289402
15836.0,289403
10218.0,289404
9504.0,289405
1051.0,289406
2611.0,289407
2224.0,289408
15659.0,289409
1926.0,289410
2596.0,289411
2935.0,289412
6859.0,289413
3362.0,289414
1664.0,289415
12777.0,289416
316.0,289417
2889.0,289418
1552.0,289419
7423.0,289420
555.0,289421
5838.0,289422
2189.0,289423
7730.0,289424
145.0,289425
4156.0,289426
1822.0,289427
3618.0,289428
6330.0,289429
3239.0,289430
8833.0,289431
15900.0,289432
9158.0,289433
706.0,289434
3544.0,289435
251.0,289436
5998.0,289437
1768.0,289438
5752.0,289439
9604.0,289440
12513.0,289441
2392.0,289442
2034.0,289443
773.0,289444
882.0,289445
430.0,289446
507.0,289447
657.0,289448
1244.0,289449
2528.0,289450
2780.0,289451
6063.0,289452
11534.0,289453
2818.0,289454
2072.0,289455
1013.0,289456
255.0,289457
3305.0,289458
437.0,289459
3357.0,289460
7241.0,289461
1239.0,289462
5548.0,289463
5955.0,289464
2244.0,289465
708.0,289466
3144.0,289467
282.0,289468
380.0,289469
551.0,289470
4200.0,289471
651.0,289472
3413.0,289473
10272.0,289474
570.0,289475
13581.0,289476
738.0,289477
3326.0,289478
614.0,289479
612.0,289480
10951.0,289481
2930.0,289482
12178.0,289483
6191.0,289484
13498.0,289485
465.0,289486
4469.0,289487
553.0,289488
10476.0,289489
4795.0,289490
2998.0,289491
3220.0,289492
17697.0,289493
8548.0,289494
685.0,289495
3587.0,289496
6747.0,289497
18081.0,289498
8024.0,289499
15137.0,289500
2602.0,289501
11579.0,289502
1115.0,289503
9380.0,289504
4910.0,289505
1346.0,289506
1815.0,289507
1667.0,289508
9117.0,289509
9435.0,289510
5779.0,289511
6575.0,289512
5803.0,289513
8883.0,289514
771.0,289515
1765.0,289516
460.0,289517
438.0,289518
16672.0,289519
4738.0,289520
7540.0,289521
9006.0,289522
8284.0,289523
728.0,289524
12158.0,289525
16508.0,289526
513.0,289527
5498.0,289528
2989.0,289529
622.0,289530
12061.0,289531
440.0,289532
904.0,289533
1748.0,289534
2358.0,289535
2834.0,289536
1637.0,289537
3674.0,289538
7186.0,289539
6052.0,289540
13477.0,289541
1148.0,289542
190.0,289543
11982.0,289544
11959.0,289545
3442.0,289546
136.0,289547
1281.0,289548
1944.0,289549
2105.0,289550
545.0,289551
1432.0,289552
2924.0,289553
2843.0,289554
10617.0,289555
1838.0,289556
10467.0,289557
4329.0,289558
2833.0,289559
784.0,289560
148.0,289561
4903.0,289562
3344.0,289563
2142.0,289564
6700.0,289565
736.0,289566
10871.0,289567
1533.0,289568
2853.0,289569
1767.0,289570
4220.0,289571
5865.0,289572
2588.0,289573
14934.0,289574
4767.0,289575
1767.0,289576
682.0,289577
2399.0,289578
996.0,289579
14429.0,289580
7956.0,289581
3243.0,289582
865.0,289583
5367.0,289584
585.0,289585
7644.0,289586
840.0,289587
6999.0,289588
965.0,289589
5654.0,289590
1902.0,289591
850.0,289592
4857.0,289593
11519.0,289594
6865.0,289595
1214.0,289596
683.0,289597
16709.0,289598
1947.0,289599
511.0,289600
2530.0,289601
6606.0,289602
3947.0,289603
636.0,289604
4133.0,289605
745.0,289606
1666.0,289607
761.0,289608
11174.0,289609
756.0,289610
3610.0,289611
272.0,289612
17669.0,289613
7875.0,289614
3315.0,289615
1184.0,289616
4646.0,289617
10560.0,289618
3828.0,289619
11956.0,289620
13586.0,289621
5922.0,289622
11769.0,289623
1772.0,289624
8075.0,289625
775.0,289626
18006.0,289627
3731.0,289628
4774.0,289629
3992.0,289630
9490.0,289631
1553.0,289632
14329.0,289633
1799.0,289634
11924.0,289635
3356.0,289636
1627.0,289637
1414.0,289638
6869.0,289639
3872.0,289640
163.0,289641
2640.0,289642
3166.0,289643
481.0,289644
11315.0,289645
4755.0,289646
4457.0,289647
14183.0,289648
5618.0,289649
5558.0,289650
3283.0,289651
13019.0,289652
4765.0,289653
4011.0,289654
3009.0,289655
9948.0,289656
377.0,289657
15720.0,289658
2069.0,289659
2371.0,289660
2417.0,289661
11616.0,289662
372.0,289663
244.0,289664
1519.0,289665
2227.0,289666
839.0,289667
2016.0,289668
8301.0,289669
8023.0,289670
3670.0,289671
1348.0,289672
5387.0,289673
204.0,289674
11124.0,289675
11620.0,289676
2956.0,289677
23109.0,289678
7150.0,289679
901.0,289680
3010.0,289681
8224.0,289682
2156.0,289683
5601.0,289684
1706.0,289685
12370.0,289686
3599.0,289687
968.0,289688
744.0,289689
253.0,289690
331.0,289691
291.0,289692
2759.0,289693
5529.0,289694
4028.0,289695
4341.0,289696
6905.0,289697
181.0,289698
735.0,289699
15350.0,289700
12758.0,289701
5460.0,289702
989.0,289703
2927.0,289704
180.0,289705
1389.0,289706
3385.0,289707
8878.0,289708
6796.0,289709
5541.0,289710
885.0,289711
2284.0,289712
2220.0,289713
1065.0,289714
1841.0,289715
843.0,289716
7646.0,289717
11960.0,289718
497.0,289719
586.0,289720
1140.0,289721
1604.0,289722
743.0,289723
291.0,289724
1427.0,289725
13490.0,289726
3741.0,289727
8005.0,289728
14161.0,289729
2799.0,289730
2776.0,289731
340.0,289732
7762.0,289733
2293.0,289734
6926.0,289735
3167.0,289736
1080.0,289737
9162.0,289738
15952.0,289739
4839.0,289740
6550.0,289741
1292.0,289742
13324.0,289743
7411.0,289744
124.0,289745
4333.0,289746
11170.0,289747
1875.0,289748
4543.0,289749
967.0,289750
10423.0,289751
8257.0,289752
2901.0,289753
830.0,289754
501.0,289755
4245.0,289756
136.0,289757
10218.0,289758
3681.0,289759
10935.0,289760
379.0,289761
1214.0,289762
3566.0,289763
5732.0,289764
807.0,289765
13470.0,289766
1875.0,289767
6672.0,289768
3265.0,289769
3569.0,289770
194.0,289771
5493.0,289772
11178.0,289773
7334.0,289774
4095.0,289775
4578.0,289776
13679.0,289777
1801.0,289778
7646.0,289779
7985.0,289780
17873.0,289781
4508.0,289782
1372.0,289783
12207.0,289784
432.0,289785
2285.0,289786
8825.0,289787
4007.0,289788
889.0,289789
2361.0,289790
1404.0,289791
1680.0,289792
6972.0,289793
924.0,289794
3716.0,289795
2562.0,289796
1223.0,289797
212.0,289798
3622.0,289799
1911.0,289800
2882.0,289801
5867.0,289802
11569.0,289803
8261.0,289804
5791.0,289805
6048.0,289806
1971.0,289807
3086.0,289808
4342.0,289809
2323.0,289810
1841.0,289811
7656.0,289812
365.0,289813
2570.0,289814
3540.0,289815
2873.0,289816
3898.0,289817
4920.0,289818
7132.0,289819
1841.0,289820
868.0,289821
2131.0,289822
1967.0,289823
5764.0,289824
1845.0,289825
904.0,289826
16962.0,289827
7296.0,289828
4723.0,289829
433.0,289830
3247.0,289831
722.0,289832
13597.0,289833
13564.0,289834
1184.0,289835
1276.0,289836
14064.0,289837
1642.0,289838
4878.0,289839
1004.0,289840
7720.0,289841
9944.0,289842
4266.0,289843
747.0,289844
1649.0,289845
9767.0,289846
9972.0,289847
6038.0,289848
5946.0,289849
5076.0,289850
8583.0,289851
6142.0,289852
2554.0,289853
5974.0,289854
8913.0,289855
13254.0,289856
1769.0,289857
1664.0,289858
7354.0,289859
426.0,289860
198.0,289861
227.0,289862
921.0,289863
2251.0,289864
3801.0,289865
6215.0,289866
603.0,289867
414.0,289868
8600.0,289869
809.0,289870
102.0,289871
6701.0,289872
3535.0,289873
1122.0,289874
1551.0,289875
305.0,289876
7400.0,289877
5173.0,289878
3774.0,289879
626.0,289880
736.0,289881
14921.0,289882
11255.0,289883
3612.0,289884
3970.0,289885
10493.0,289886
297.0,289887
7249.0,289888
645.0,289889
5321.0,289890
1908.0,289891
819.0,289892
13984.0,289893
3717.0,289894
700.0,289895
199.0,289896
5356.0,289897
2930.0,289898
214.0,289899
1991.0,289900
13644.0,289901
16059.0,289902
2618.0,289903
2789.0,289904
12336.0,289905
502.0,289906
8038.0,289907
12446.0,289908
1441.0,289909
1483.0,289910
1507.0,289911
15834.0,289912
652.0,289913
1499.0,289914
1913.0,289915
17310.0,289916
3858.0,289917
1749.0,289918
3638.0,289919
14704.0,289920
4810.0,289921
8513.0,289922
2402.0,289923
868.0,289924
14054.0,289925
12558.0,289926
7969.0,289927
1716.0,289928
1011.0,289929
4909.0,289930
4209.0,289931
2439.0,289932
8032.0,289933
611.0,289934
1943.0,289935
7418.0,289936
2759.0,289937
1998.0,289938
7774.0,289939
15110.0,289940
13620.0,289941
304.0,289942
15685.0,289943
650.0,289944
2409.0,289945
162.0,289946
14343.0,289947
7415.0,289948
1538.0,289949
2799.0,289950
5878.0,289951
9459.0,289952
7140.0,289953
6450.0,289954
440.0,289955
4005.0,289956
412.0,289957
657.0,289958
1312.0,289959
293.0,289960
5227.0,289961
337.0,289962
1010.0,289963
1834.0,289964
7623.0,289965
2131.0,289966
13859.0,289967
1454.0,289968
13649.0,289969
6865.0,289970
3257.0,289971
643.0,289972
3435.0,289973
6197.0,289974
2004.0,289975
2342.0,289976
306.0,289977
3939.0,289978
416.0,289979
4641.0,289980
3950.0,289981
17322.0,289982
901.0,289983
685.0,289984
16184.0,289985
1932.0,289986
4595.0,289987
160.0,289988
15181.0,289989
879.0,289990
1191.0,289991
5170.0,289992
7976.0,289993
1114.0,289994
146.0,289995
856.0,289996
8784.0,289997
3572.0,289998
5163.0,289999
9519.0,290000
12092.0,290001
3016.0,290002
13673.0,290003
6679.0,290004
8536.0,290005
4622.0,290006
610.0,290007
9912.0,290008
407.0,290009
2408.0,290010
7186.0,290011
533.0,290012
4103.0,290013
8552.0,290014
14961.0,290015
11263.0,290016
456.0,290017
868.0,290018
5535.0,290019
9588.0,290020
2071.0,290021
2535.0,290022
9178.0,290023
7568.0,290024
6217.0,290025
762.0,290026
340.0,290027
1556.0,290028
17305.0,290029
1707.0,290030
5690.0,290031
3964.0,290032
437.0,290033
1410.0,290034
527.0,290035
153.0,290036
8415.0,290037
4668.0,290038
9652.0,290039
11870.0,290040
5008.0,290041
492.0,290042
645.0,290043
12600.0,290044
2407.0,290045
256.0,290046
7249.0,290047
1262.0,290048
8163.0,290049
2642.0,290050
9702.0,290051
941.0,290052
5026.0,290053
2889.0,290054
15231.0,290055
146.0,290056
4285.0,290057
10075.0,290058
7563.0,290059
10524.0,290060
418.0,290061
9206.0,290062
10761.0,290063
6022.0,290064
9497.0,290065
6174.0,290066
4169.0,290067
447.0,290068
4847.0,290069
2247.0,290070
6807.0,290071
8881.0,290072
5569.0,290073
687.0,290074
6688.0,290075
2652.0,290076
5624.0,290077
5601.0,290078
10887.0,290079
660.0,290080
7969.0,290081
1479.0,290082
7415.0,290083
4719.0,290084
2055.0,290085
1450.0,290086
1402.0,290087
15154.0,290088
2219.0,290089
700.0,290090
539.0,290091
11286.0,290092
404.0,290093
2114.0,290094
8084.0,290095
3547.0,290096
533.0,290097
1030.0,290098
14122.0,290099
341.0,290100
603.0,290101
99.0,290102
1607.0,290103
9672.0,290104
5696.0,290105
1138.0,290106
725.0,290107
506.0,290108
1388.0,290109
11327.0,290110
5161.0,290111
2072.0,290112
810.0,290113
9611.0,290114
6906.0,290115
2263.0,290116
2676.0,290117
9476.0,290118
8865.0,290119
4225.0,290120
10399.0,290121
16657.0,290122
2539.0,290123
1314.0,290124
5877.0,290125
2572.0,290126
2643.0,290127
5433.0,290128
5586.0,290129
485.0,290130
2185.0,290131
5675.0,290132
401.0,290133
3098.0,290134
856.0,290135
574.0,290136
215.0,290137
5901.0,290138
927.0,290139
5386.0,290140
2494.0,290141
5004.0,290142
5209.0,290143
7315.0,290144
536.0,290145
183.0,290146
11033.0,290147
344.0,290148
11493.0,290149
1247.0,290150
17428.0,290151
12397.0,290152
6094.0,290153
398.0,290154
2322.0,290155
452.0,290156
2632.0,290157
6817.0,290158
5959.0,290159
633.0,290160
3023.0,290161
11800.0,290162
15069.0,290163
3023.0,290164
2611.0,290165
1920.0,290166
303.0,290167
13258.0,290168
15411.0,290169
502.0,290170
673.0,290171
1229.0,290172
1285.0,290173
8035.0,290174
3730.0,290175
3134.0,290176
10918.0,290177
182.0,290178
749.0,290179
5900.0,290180
1737.0,290181
8929.0,290182
830.0,290183
9406.0,290184
4441.0,290185
3159.0,290186
3887.0,290187
12060.0,290188
11907.0,290189
5043.0,290190
9205.0,290191
6861.0,290192
707.0,290193
788.0,290194
667.0,290195
5362.0,290196
4819.0,290197
10310.0,290198
696.0,290199
7863.0,290200
3777.0,290201
4775.0,290202
2408.0,290203
651.0,290204
420.0,290205
2347.0,290206
5614.0,290207
616.0,290208
3080.0,290209
4778.0,290210
7477.0,290211
592.0,290212
6239.0,290213
4786.0,290214
3960.0,290215
681.0,290216
6555.0,290217
2611.0,290218
12264.0,290219
5797.0,290220
768.0,290221
7837.0,290222
4994.0,290223
478.0,290224
12810.0,290225
928.0,290226
2118.0,290227
1369.0,290228
2068.0,290229
5380.0,290230
6399.0,290231
2432.0,290232
1744.0,290233
14801.0,290234
1670.0,290235
2203.0,290236
12974.0,290237
1556.0,290238
3805.0,290239
565.0,290240
4401.0,290241
2056.0,290242
5053.0,290243
7395.0,290244
1725.0,290245
3190.0,290246
9751.0,290247
2159.0,290248
8328.0,290249
984.0,290250
7203.0,290251
11647.0,290252
2354.0,290253
1568.0,290254
5633.0,290255
4673.0,290256
2939.0,290257
10499.0,290258
4464.0,290259
1155.0,290260
446.0,290261
796.0,290262
492.0,290263
1848.0,290264
4610.0,290265
784.0,290266
14731.0,290267
251.0,290268
1100.0,290269
1214.0,290270
368.0,290271
3828.0,290272
601.0,290273
1072.0,290274
295.0,290275
3539.0,290276
5939.0,290277
8572.0,290278
5713.0,290279
2229.0,290280
13503.0,290281
10071.0,290282
4326.0,290283
2297.0,290284
5790.0,290285
13912.0,290286
7861.0,290287
526.0,290288
14574.0,290289
8654.0,290290
625.0,290291
2623.0,290292
1028.0,290293
6719.0,290294
1020.0,290295
8473.0,290296
126.0,290297
1410.0,290298
557.0,290299
15116.0,290300
559.0,290301
16238.0,290302
15654.0,290303
11465.0,290304
6324.0,290305
12730.0,290306
1773.0,290307
4512.0,290308
580.0,290309
8653.0,290310
2319.0,290311
4242.0,290312
6784.0,290313
1245.0,290314
463.0,290315
699.0,290316
14798.0,290317
6651.0,290318
2514.0,290319
14713.0,290320
2854.0,290321
8650.0,290322
4748.0,290323
1182.0,290324
8091.0,290325
4885.0,290326
7019.0,290327
813.0,290328
10503.0,290329
14894.0,290330
8763.0,290331
6046.0,290332
811.0,290333
4723.0,290334
6096.0,290335
735.0,290336
2739.0,290337
13657.0,290338
7808.0,290339
312.0,290340
1859.0,290341
437.0,290342
9378.0,290343
4103.0,290344
1422.0,290345
3145.0,290346
3976.0,290347
1358.0,290348
2144.0,290349
1608.0,290350
9105.0,290351
1207.0,290352
324.0,290353
9319.0,290354
4460.0,290355
287.0,290356
718.0,290357
2474.0,290358
4052.0,290359
11512.0,290360
16780.0,290361
1924.0,290362
919.0,290363
10860.0,290364
711.0,290365
2435.0,290366
2055.0,290367
8031.0,290368
1615.0,290369
7120.0,290370
944.0,290371
9373.0,290372
2573.0,290373
3303.0,290374
6645.0,290375
1458.0,290376
576.0,290377
4453.0,290378
10552.0,290379
7710.0,290380
269.0,290381
558.0,290382
2880.0,290383
3266.0,290384
849.0,290385
2808.0,290386
5864.0,290387
4096.0,290388
1987.0,290389
4036.0,290390
14733.0,290391
7585.0,290392
5748.0,290393
7479.0,290394
6126.0,290395
9639.0,290396
1343.0,290397
11230.0,290398
355.0,290399
549.0,290400
1328.0,290401
1039.0,290402
320.0,290403
6643.0,290404
702.0,290405
1799.0,290406
5458.0,290407
4487.0,290408
801.0,290409
1708.0,290410
5896.0,290411
272.0,290412
5815.0,290413
3216.0,290414
6291.0,290415
1019.0,290416
484.0,290417
5154.0,290418
2334.0,290419
6833.0,290420
223.0,290421
8495.0,290422
1821.0,290423
10886.0,290424
18429.0,290425
828.0,290426
15372.0,290427
1740.0,290428
1088.0,290429
14328.0,290430
6462.0,290431
7797.0,290432
2300.0,290433
9750.0,290434
999.0,290435
4250.0,290436
5080.0,290437
6882.0,290438
8816.0,290439
744.0,290440
1211.0,290441
4802.0,290442
10889.0,290443
4703.0,290444
3988.0,290445
13175.0,290446
1356.0,290447
272.0,290448
6071.0,290449
394.0,290450
6135.0,290451
2442.0,290452
12582.0,290453
1320.0,290454
1674.0,290455
294.0,290456
2751.0,290457
8358.0,290458
952.0,290459
256.0,290460
1469.0,290461
290.0,290462
1325.0,290463
20089.0,290464
3270.0,290465
548.0,290466
6326.0,290467
1370.0,290468
827.0,290469
226.0,290470
474.0,290471
1275.0,290472
5314.0,290473
2206.0,290474
1549.0,290475
15827.0,290476
16541.0,290477
445.0,290478
5915.0,290479
13145.0,290480
1410.0,290481
1361.0,290482
212.0,290483
10982.0,290484
9627.0,290485
6176.0,290486
11150.0,290487
9701.0,290488
5635.0,290489
3106.0,290490
3169.0,290491
748.0,290492
1184.0,290493
871.0,290494
4763.0,290495
1302.0,290496
4110.0,290497
12675.0,290498
5064.0,290499
395.0,290500
5710.0,290501
2365.0,290502
3377.0,290503
1744.0,290504
2471.0,290505
6339.0,290506
1407.0,290507
1789.0,290508
13432.0,290509
1279.0,290510
112.0,290511
12112.0,290512
3075.0,290513
1549.0,290514
3168.0,290515
3662.0,290516
700.0,290517
3899.0,290518
1046.0,290519
8962.0,290520
1030.0,290521
2412.0,290522
3564.0,290523
2259.0,290524
1776.0,290525
1079.0,290526
6071.0,290527
144.0,290528
4199.0,290529
1272.0,290530
560.0,290531
1281.0,290532
7317.0,290533
2455.0,290534
9142.0,290535
3285.0,290536
4865.0,290537
8037.0,290538
9848.0,290539
6417.0,290540
5259.0,290541
5223.0,290542
13998.0,290543
121.0,290544
14082.0,290545
718.0,290546
1332.0,290547
4815.0,290548
3519.0,290549
356.0,290550
1070.0,290551
785.0,290552
1644.0,290553
3128.0,290554
7693.0,290555
9078.0,290556
2976.0,290557
2619.0,290558
9111.0,290559
1275.0,290560
1467.0,290561
2219.0,290562
11227.0,290563
676.0,290564
3520.0,290565
7629.0,290566
10093.0,290567
2925.0,290568
3606.0,290569
695.0,290570
540.0,290571
394.0,290572
4706.0,290573
3382.0,290574
7123.0,290575
13310.0,290576
9181.0,290577
1669.0,290578
1290.0,290579
4441.0,290580
1259.0,290581
814.0,290582
1009.0,290583
5674.0,290584
2854.0,290585
1785.0,290586
7602.0,290587
3210.0,290588
1919.0,290589
7276.0,290590
4762.0,290591
998.0,290592
2427.0,290593
1009.0,290594
11938.0,290595
13595.0,290596
1964.0,290597
3721.0,290598
3925.0,290599
7579.0,290600
420.0,290601
16863.0,290602
2559.0,290603
945.0,290604
10949.0,290605
5082.0,290606
1710.0,290607
6838.0,290608
1459.0,290609
11226.0,290610
4964.0,290611
14182.0,290612
717.0,290613
501.0,290614
407.0,290615
303.0,290616
11643.0,290617
1391.0,290618
14447.0,290619
5529.0,290620
2583.0,290621
8505.0,290622
8348.0,290623
8755.0,290624
1009.0,290625
620.0,290626
1070.0,290627
7778.0,290628
9084.0,290629
361.0,290630
480.0,290631
6209.0,290632
4444.0,290633
4968.0,290634
10484.0,290635
5222.0,290636
1606.0,290637
3656.0,290638
3325.0,290639
355.0,290640
12511.0,290641
12701.0,290642
11080.0,290643
7150.0,290644
7985.0,290645
1574.0,290646
3559.0,290647
2813.0,290648
3969.0,290649
21439.0,290650
7780.0,290651
655.0,290652
8037.0,290653
293.0,290654
1096.0,290655
8710.0,290656
8433.0,290657
7524.0,290658
14669.0,290659
15792.0,290660
6704.0,290661
804.0,290662
3482.0,290663
768.0,290664
4097.0,290665
4993.0,290666
668.0,290667
15769.0,290668
5742.0,290669
3376.0,290670
6129.0,290671
6904.0,290672
2550.0,290673
3189.0,290674
8401.0,290675
3355.0,290676
9814.0,290677
2634.0,290678
6450.0,290679
744.0,290680
3677.0,290681
8168.0,290682
2104.0,290683
1083.0,290684
2881.0,290685
1446.0,290686
552.0,290687
2117.0,290688
8305.0,290689
1607.0,290690
15118.0,290691
3291.0,290692
6837.0,290693
1694.0,290694
1961.0,290695
1601.0,290696
3949.0,290697
2129.0,290698
367.0,290699
721.0,290700
3618.0,290701
3306.0,290702
3318.0,290703
2727.0,290704
1464.0,290705
6510.0,290706
9229.0,290707
8578.0,290708
13027.0,290709
1499.0,290710
3440.0,290711
4190.0,290712
2084.0,290713
586.0,290714
2701.0,290715
6294.0,290716
4626.0,290717
950.0,290718
19588.0,290719
7545.0,290720
795.0,290721
3191.0,290722
3957.0,290723
2396.0,290724
427.0,290725
7448.0,290726
454.0,290727
10725.0,290728
9296.0,290729
7200.0,290730
14882.0,290731
2020.0,290732
8871.0,290733
4046.0,290734
2363.0,290735
10405.0,290736
2516.0,290737
1235.0,290738
4666.0,290739
5545.0,290740
4153.0,290741
4068.0,290742
2315.0,290743
3886.0,290744
1421.0,290745
398.0,290746
1001.0,290747
3043.0,290748
931.0,290749
2633.0,290750
4846.0,290751
894.0,290752
13421.0,290753
1846.0,290754
204.0,290755
2835.0,290756
1306.0,290757
743.0,290758
10635.0,290759
9264.0,290760
3549.0,290761
4905.0,290762
4763.0,290763
171.0,290764
1896.0,290765
676.0,290766
367.0,290767
446.0,290768
7528.0,290769
5494.0,290770
181.0,290771
567.0,290772
1036.0,290773
5368.0,290774
885.0,290775
4750.0,290776
12584.0,290777
4372.0,290778
2225.0,290779
2778.0,290780
8154.0,290781
682.0,290782
11448.0,290783
282.0,290784
436.0,290785
4851.0,290786
1884.0,290787
1349.0,290788
1114.0,290789
311.0,290790
1512.0,290791
7948.0,290792
4475.0,290793
4525.0,290794
5585.0,290795
209.0,290796
12273.0,290797
9748.0,290798
7766.0,290799
2878.0,290800
3179.0,290801
713.0,290802
5668.0,290803
5988.0,290804
228.0,290805
1753.0,290806
1289.0,290807
13074.0,290808
11968.0,290809
1969.0,290810
4748.0,290811
4165.0,290812
3533.0,290813
1395.0,290814
2125.0,290815
6118.0,290816
2394.0,290817
727.0,290818
10587.0,290819
8707.0,290820
4423.0,290821
8314.0,290822
4109.0,290823
13049.0,290824
9379.0,290825
12808.0,290826
8574.0,290827
2187.0,290828
2808.0,290829
2256.0,290830
1442.0,290831
4467.0,290832
814.0,290833
10788.0,290834
2937.0,290835
306.0,290836
237.0,290837
13886.0,290838
686.0,290839
436.0,290840
7883.0,290841
2746.0,290842
984.0,290843
4576.0,290844
269.0,290845
1474.0,290846
11162.0,290847
1857.0,290848
641.0,290849
1417.0,290850
745.0,290851
12191.0,290852
9303.0,290853
1983.0,290854
239.0,290855
9202.0,290856
2345.0,290857
401.0,290858
2272.0,290859
12283.0,290860
3347.0,290861
14877.0,290862
15587.0,290863
14905.0,290864
4195.0,290865
5193.0,290866
4836.0,290867
624.0,290868
15155.0,290869
11765.0,290870
2303.0,290871
2700.0,290872
689.0,290873
1320.0,290874
14342.0,290875
1501.0,290876
2212.0,290877
13560.0,290878
1431.0,290879
8192.0,290880
8888.0,290881
3552.0,290882
9787.0,290883
2918.0,290884
12111.0,290885
772.0,290886
1910.0,290887
310.0,290888
2777.0,290889
836.0,290890
3565.0,290891
153.0,290892
287.0,290893
560.0,290894
5056.0,290895
4138.0,290896
6748.0,290897
9828.0,290898
4756.0,290899
2695.0,290900
3953.0,290901
615.0,290902
578.0,290903
10413.0,290904
10612.0,290905
5300.0,290906
714.0,290907
3991.0,290908
2328.0,290909
8012.0,290910
5990.0,290911
2112.0,290912
784.0,290913
440.0,290914
793.0,290915
15805.0,290916
4393.0,290917
7987.0,290918
3637.0,290919
11159.0,290920
496.0,290921
6652.0,290922
2989.0,290923
6355.0,290924
1744.0,290925
150.0,290926
1108.0,290927
836.0,290928
2583.0,290929
9177.0,290930
1406.0,290931
5896.0,290932
8343.0,290933
7123.0,290934
474.0,290935
5195.0,290936
3069.0,290937
1923.0,290938
6943.0,290939
11465.0,290940
1497.0,290941
3331.0,290942
11210.0,290943
5655.0,290944
5010.0,290945
1036.0,290946
10056.0,290947
884.0,290948
15041.0,290949
1558.0,290950
1334.0,290951
3614.0,290952
10957.0,290953
10102.0,290954
1935.0,290955
109.0,290956
7461.0,290957
132.0,290958
6004.0,290959
7419.0,290960
2042.0,290961
8131.0,290962
7699.0,290963
900.0,290964
9783.0,290965
1106.0,290966
1205.0,290967
813.0,290968
9542.0,290969
13182.0,290970
420.0,290971
10120.0,290972
3114.0,290973
2843.0,290974
4030.0,290975
10541.0,290976
370.0,290977
1959.0,290978
1894.0,290979
2758.0,290980
5199.0,290981
7884.0,290982
703.0,290983
8472.0,290984
13939.0,290985
1505.0,290986
2927.0,290987
8645.0,290988
1216.0,290989
19140.0,290990
461.0,290991
1228.0,290992
775.0,290993
411.0,290994
3010.0,290995
2690.0,290996
4357.0,290997
4014.0,290998
9157.0,290999
6056.0,291000
3327.0,291001
851.0,291002
1789.0,291003
15096.0,291004
2517.0,291005
6488.0,291006
1185.0,291007
5141.0,291008
4285.0,291009
5798.0,291010
6348.0,291011
8175.0,291012
180.0,291013
15480.0,291014
1124.0,291015
2394.0,291016
3131.0,291017
6953.0,291018
2043.0,291019
160.0,291020
3299.0,291021
769.0,291022
1258.0,291023
1852.0,291024
8361.0,291025
2330.0,291026
13230.0,291027
490.0,291028
11760.0,291029
2156.0,291030
4854.0,291031
4335.0,291032
1174.0,291033
4830.0,291034
2815.0,291035
6756.0,291036
12794.0,291037
534.0,291038
1052.0,291039
6817.0,291040
12987.0,291041
15881.0,291042
4927.0,291043
589.0,291044
3885.0,291045
8853.0,291046
616.0,291047
1307.0,291048
10004.0,291049
603.0,291050
2881.0,291051
9385.0,291052
656.0,291053
1467.0,291054
2356.0,291055
8778.0,291056
2383.0,291057
1173.0,291058
5321.0,291059
3303.0,291060
13569.0,291061
1472.0,291062
1231.0,291063
8437.0,291064
1784.0,291065
13983.0,291066
2304.0,291067
1262.0,291068
1820.0,291069
3293.0,291070
2647.0,291071
8126.0,291072
292.0,291073
2347.0,291074
1060.0,291075
9856.0,291076
3255.0,291077
3114.0,291078
153.0,291079
555.0,291080
1562.0,291081
7211.0,291082
253.0,291083
11095.0,291084
8560.0,291085
15829.0,291086
3777.0,291087
5923.0,291088
3233.0,291089
3693.0,291090
6286.0,291091
959.0,291092
4025.0,291093
800.0,291094
754.0,291095
1730.0,291096
268.0,291097
593.0,291098
2566.0,291099
1854.0,291100
537.0,291101
592.0,291102
8206.0,291103
553.0,291104
10861.0,291105
591.0,291106
6664.0,291107
8214.0,291108
2865.0,291109
2272.0,291110
6062.0,291111
4707.0,291112
1882.0,291113
18458.0,291114
7284.0,291115
4247.0,291116
609.0,291117
3984.0,291118
243.0,291119
3925.0,291120
1242.0,291121
1904.0,291122
13331.0,291123
10658.0,291124
2957.0,291125
13003.0,291126
12457.0,291127
3222.0,291128
6074.0,291129
2286.0,291130
3881.0,291131
4350.0,291132
2986.0,291133
9481.0,291134
3205.0,291135
18552.0,291136
1218.0,291137
4365.0,291138
2730.0,291139
1253.0,291140
1629.0,291141
6612.0,291142
9439.0,291143
644.0,291144
15919.0,291145
1461.0,291146
577.0,291147
13075.0,291148
3261.0,291149
255.0,291150
13605.0,291151
9691.0,291152
10043.0,291153
7941.0,291154
2468.0,291155
3288.0,291156
4155.0,291157
12370.0,291158
431.0,291159
936.0,291160
1792.0,291161
3454.0,291162
16883.0,291163
15395.0,291164
7469.0,291165
1089.0,291166
5184.0,291167
1270.0,291168
1016.0,291169
1972.0,291170
13826.0,291171
4195.0,291172
473.0,291173
1708.0,291174
6795.0,291175
5743.0,291176
206.0,291177
12601.0,291178
3831.0,291179
781.0,291180
11781.0,291181
5919.0,291182
